137743675	ACC	14.020744	7.4534492	19.707273
137743675	MAG	-27.96	-24.359999	-31.5
137743675	GYR	-3.2505667	-2.7322476	0.0010690142
137743685	ACC	14.734516	7.190087	18.641853
137743685	MAG	-28.56	-23.4	-32.04
137743685	GYR	-2.5016458	-3.3406694	0.039553523
137743695	ACC	15.313912	7.1493855	17.339407
137743695	MAG	-29.58	-22.439999	-32.1
137743695	GYR	-1.8773416	-3.468951	-0.02397646
137743705	ACC	14.602535	6.751948	12.574647
137743705	MAG	-30.84	-21.779999	-31.199999
137743705	GYR	-1.3190107	-3.1958942	-0.18646662
137743715	ACC	14.446913	6.7208233	12.2634
137743715	MAG	-31.74	-21.3	-30.599998
137743715	GYR	-0.8712466	-2.775619	-0.42653665
137743725	ACC	12.620136	6.7734957	10.089465
137743725	MAG	-32.52	-20.88	-29.64
137743725	GYR	-0.5768095	-2.349235	-0.7454083
137743735	ACC	9.158121	6.98658	7.735965
137743735	MAG	-33.12	-21.18	-29.34
137743735	GYR	-0.42714754	-2.0150917	-1.1082623
137743745	ACC	0.91697925	8.001721	4.4244847
137743745	MAG	-33.719997	-21.66	-28.56
137743745	GYR	-0.42714754	-1.8385516	-1.4136949
137743755	ACC	0.5291186	8.073547	4.3263226
137743755	MAG	-34.32	-22.32	-27.96
137743755	GYR	-0.5725334	-1.8116736	-1.5749633
137743765	ACC	-1.436521	8.463802	3.892972
137743765	MAG	-33.84	-22.98	-27.3
137743765	GYR	-0.8003862	-1.8183931	-1.54442
137743775	ACC	-2.0207062	8.681675	3.6248214
137743775	MAG	-34.2	-23.039999	-26.46
137743775	GYR	-1.0202976	-1.7133243	-1.4326317
137743785	ACC	-1.2473791	8.226776	4.4939165
137743785	MAG	-34.02	-22.92	-25.98
137743785	GYR	-1.2255484	-1.5160148	-1.3703234
137743795	ACC	-1.2473791	8.226776	4.4939165
137743795	MAG	-34.14	-23.1	-25.68
137743795	GYR	-1.3764321	-1.2618948	-1.4155275
137743805	ACC	-1.055843	7.96102	4.9850273
137743805	MAG	-34.62	-23.519999	-25.199999
137743805	GYR	-1.4369078	-0.948521	-1.5529722
137743815	ACC	-0.8882488	7.3576813	5.18614
137743815	MAG	-34.32	-24.0	-25.32
137743815	GYR	-1.4063646	-0.5856671	-1.7563903
137743825	ACC	-1.2090719	5.9235544	5.1789575
137743825	MAG	-33.78	-24.42	-25.74
137743825	GYR	-1.3257303	-0.21120666	-2.011121
137743835	ACC	-1.3120226	5.8253922	5.1430445
137743835	MAG	-33.42	-24.84	-25.68
137743835	GYR	-1.132086	0.23533584	-2.450333
137743845	ACC	-2.3654714	5.1669865	4.8722005
137743845	MAG	-33.0	-25.32	-26.279999
137743845	GYR	-1.0624474	0.35078937	-2.6024387
137743855	ACC	-4.6136265	4.5920787	4.5920787
137743855	MAG	-32.76	-25.619999	-26.34
137743855	GYR	-0.92927873	0.5529858	-2.859613
137743865	ACC	-10.067918	4.697424	5.9474964
137743865	MAG	-32.579998	-26.039999	-26.58
137743865	GYR	-0.82543164	0.69714993	-2.9512427
137743875	ACC	-10.350433	4.7620673	6.148609
137743875	MAG	-31.8	-26.46	-27.0
137743875	GYR	-0.73929965	0.6275113	-2.6354253
137743885	ACC	-11.523592	5.18614	7.8484926
137743885	MAG	-30.96	-27.18	-26.939999
137743885	GYR	-0.70509124	0.57864213	-2.3904684
137743895	ACC	-11.133337	6.4239426	10.807726
137743895	MAG	-29.699999	-27.9	-27.0
137743895	GYR	-0.5713117	0.60918534	-1.7368426
137743905	ACC	-3.4093432	11.164462	16.865355
137743905	MAG	-29.16	-28.859999	-27.06
137743905	GYR	-0.27931812	0.72402805	-0.9634872
137743915	ACC	-3.4093432	11.164462	16.865355
137743915	MAG	-28.8	-29.519999	-27.06
137743915	GYR	0.4286747	0.6042985	0.33582318
137743925	ACC	8.36564	13.910611	16.870144
137743925	MAG	-28.5	-29.64	-27.66
137743925	GYR	0.8910997	0.5175556	1.0352639
137743935	ACC	20.758327	15.325884	15.80233
137743935	MAG	-28.32	-29.88	-27.779999
137743935	GYR	1.0328205	0.5572618	1.1085677
137743945	ACC	25.0227	14.013562	17.157448
137743945	MAG	-28.5	-30.359999	-27.779999
137743945	GYR	1.0340421	1.3391694	0.32543847
137743955	ACC	24.850317	13.992014	17.696144
137743955	MAG	-28.5	-30.42	-27.599998
137743955	GYR	0.77686787	2.2169826	-0.08078693
137743965	ACC	24.397514	13.355156	21.615452
137743965	MAG	-28.38	-30.3	-27.24
137743965	GYR	0.7292204	2.8919888	-0.061850104
137743975	ACC	26.533442	11.734282	25.855883
137743975	MAG	-28.439999	-30.119999	-27.24
137743975	GYR	1.0780244	3.4136677	0.111635625
137743985	ACC	27.742514	6.7687073	31.020176
137743985	MAG	-27.599998	-29.939999	-27.539999
137743985	GYR	1.8660406	3.7398698	0.02977968
137743995	ACC	27.424084	6.452673	30.981869
137743995	MAG	-26.82	-30.06	-28.08
137743995	GYR	3.0682235	3.584099	-0.3202461
137744005	ACC	24.759338	3.715801	28.573301
137744005	MAG	-26.34	-30.72	-28.26
137744005	GYR	4.519639	3.0257683	-0.70570207
137744015	ACC	21.304205	0.23702596	22.084715
137744015	MAG	-25.439999	-31.98	-28.32
137744015	GYR	5.836054	2.292119	-1.0056369
137744025	ACC	12.258612	-3.6367924	5.269937
137744025	MAG	-24.359999	-33.18	-27.9
137744025	GYR	6.7211976	1.6403259	-1.2102767
137744035	ACC	11.600206	-3.5769374	4.429273
137744035	MAG	-23.64	-34.68	-26.58
137744035	GYR	7.0871058	1.2402092	-1.3012956
137744045	ACC	7.6737156	-3.679888	-1.1372458
137744045	MAG	-22.619999	-36.48	-25.08
137744045	GYR	6.9203396	1.1302534	-1.2615894
137744055	ACC	4.4125137	-3.4500446	-5.981015
137744055	MAG	-22.38	-38.1	-23.16
137744055	GYR	6.305198	1.2341005	-1.0471758
137744065	ACC	0.81881696	-2.9975405	-9.948207
137744065	MAG	-22.14	-39.84	-21.18
137744065	GYR	5.3925657	1.5260941	-0.7295258
137744075	ACC	0.6440403	-2.966416	-10.015245
137744075	MAG	-21.6	-41.28	-19.38
137744075	GYR	4.393801	1.9365956	-0.3837761
137744085	ACC	-0.260968	-2.753332	-10.163686
137744085	MAG	-21.539999	-42.18	-17.58
137744085	GYR	3.4268012	2.1956024	0.00290161
137744095	ACC	-0.40701428	-2.717419	-9.823709
137744095	MAG	-20.699999	-43.26	-16.08
137744095	GYR	2.5379925	2.2072089	0.41401392
137744105	ACC	2.4779987	-3.9360676	-8.099884
137744105	MAG	-20.16	-43.079998	-15.12
137744105	GYR	1.7548631	2.0221167	0.8006916
137744115	ACC	2.834735	-4.048595	-8.0089035
137744115	MAG	-19.98	-43.26	-14.5199995
137744115	GYR	1.1134546	1.7765489	1.1226176
137744125	ACC	5.296273	-4.8099513	-7.379229
137744125	MAG	-20.34	-43.62	-14.28
137744125	GYR	0.62109727	1.5615243	1.2716687
137744135	ACC	7.6737156	-5.696105	-6.5053453
137744135	MAG	-20.58	-43.5	-13.799999
137744135	GYR	0.2649628	1.4118623	1.2136365
137744145	ACC	7.771878	-6.7974377	-4.7668557
137744145	MAG	-21.6	-43.739998	-13.799999
137744145	GYR	0.0926988	1.2713633	0.980286
137744155	ACC	7.621043	-6.8381395	-4.8123455
137744155	MAG	-22.26	-43.26	-13.62
137744155	GYR	0.14462234	1.014189	0.6937902
137744165	ACC	6.060024	-6.8405337	-5.614702
137744165	MAG	-22.08	-42.84	-13.86
137744165	GYR	0.30833423	0.54626626	0.45005497
137744175	ACC	3.5170822	-6.8285627	-7.4319015
137744175	MAG	-22.74	-42.239998	-14.219999
137744175	GYR	0.44211373	-0.072540246	0.2930626
137744185	ACC	-0.81402856	-6.49098	-11.128549
137744185	MAG	-22.56	-42.0	-14.04
137744185	GYR	0.4298964	-0.6931793	0.28695396
137744195	ACC	-0.94810385	-6.500557	-11.296143
137744195	MAG	-22.98	-42.12	-14.16
137744195	GYR	0.21303925	-1.1837041	0.44700065
137744205	ACC	-1.8267759	-6.438308	-12.28016
137744205	MAG	-23.64	-42.18	-13.559999
137744205	GYR	-0.16691893	-1.5135714	0.7133379
137744215	ACC	-1.6807296	-6.380847	-12.474091
137744215	MAG	-23.76	-42.719997	-13.08
137744215	GYR	-0.6928739	-1.7017179	1.0706941
137744225	ACC	2.1930888	-5.942708	-10.673651
137744225	MAG	-24.119999	-42.36	-13.08
137744225	GYR	-1.267698	-1.764637	1.4537066
137744235	ACC	2.1930888	-5.942708	-10.673651
137744235	MAG	-24.66	-41.879997	-12.24
137744235	GYR	-1.8229746	-1.7896825	1.804954
137744245	ACC	4.6040497	-5.4949923	-8.997709
137744245	MAG	-25.439999	-40.98	-12.48
137744245	GYR	-2.3098342	-1.7695239	2.0529654
137744255	ACC	7.522881	-4.3143516	-6.1174846
137744255	MAG	-26.22	-39.239998	-12.599999
137744255	GYR	-2.6787968	-1.8318322	2.172695
137744265	ACC	10.051158	-0.59615624	0.4405331
137744265	MAG	-27.599998	-38.7	-12.9
137744265	GYR	-2.8211284	-2.0615175	2.1653645
137744275	ACC	9.9434185	-0.35434186	0.557849
137744275	MAG	-28.74	-37.739998	-13.679999
137744275	GYR	-2.491872	-2.95277	2.0645719
137744285	ACC	10.510845	1.8626889	0.9504981
137744285	MAG	-29.46	-36.78	-13.44
137744285	GYR	-2.3367124	-3.410308	2.1879666
137744295	ACC	14.597747	4.4244847	0.7637503
137744295	MAG	-30.66	-35.94	-13.2
137744295	GYR	-2.1357377	-4.208709	2.5905268
137744305	ACC	23.8253	7.874829	-3.3758245
137744305	MAG	-31.14	-34.739998	-12.48
137744305	GYR	-2.0679317	-4.307669	2.8959594
137744315	ACC	24.27541	8.107066	-3.4404678
137744315	MAG	-32.34	-33.36	-11.639999
137744315	GYR	-2.6048822	-3.2661438	2.970485
137744325	ACC	27.258884	9.057565	-2.765303
137744325	MAG	-33.719997	-32.1	-11.04
137744325	GYR	-2.9854512	-2.8867965	2.9210048
137744335	ACC	31.06327	9.134179	0.37828386
137744335	MAG	-34.739998	-31.08	-10.8
137744335	GYR	-3.8229475	-2.1268802	2.7249172
137744345	ACC	30.922012	8.806173	13.822025
137744345	MAG	-36.48	-29.76	-10.62
137744345	GYR	-4.5529313	-1.4213307	2.2826507
137744355	ACC	30.922012	8.806173	13.822025
137744355	MAG	-36.84	-28.859999	-11.099999
137744355	GYR	-4.887686	-0.77320266	1.2356277
137744365	ACC	26.097696	10.012851	20.547638
137744365	MAG	-37.8	-27.84	-11.94
137744365	GYR	-4.7221413	-0.7518224	0.87766063
137744375	ACC	19.946693	11.367969	24.24189
137744375	MAG	-38.28	-27.0	-12.12
137744375	GYR	-3.9274054	-0.95096445	0.2948952
137744385	ACC	13.470078	13.175591	19.913174
137744385	MAG	-38.04	-25.74	-12.66
137744385	GYR	-2.0465512	-1.5929838	0.039553523
137744395	ACC	13.395858	13.271359	19.307442
137744395	MAG	-38.76	-25.019999	-12.78
137744395	GYR	-0.89751375	-2.0694587	0.14462234
137744405	ACC	13.7645645	13.992014	14.758458
137744405	MAG	-38.82	-24.84	-12.42
137744405	GYR	-0.1479821	-2.3455698	0.26251933
137744415	ACC	14.921264	14.181156	9.435848
137744415	MAG	-39.0	-23.939999	-12.3
137744415	GYR	0.1684461	-2.2197316	0.24846944
137744425	ACC	14.638449	13.309667	2.918532
137744425	MAG	-39.54	-24.539999	-11.94
137744425	GYR	0.08536842	-1.7683022	0.059101213
137744435	ACC	14.375086	13.233052	2.7150247
137744435	MAG	-39.48	-24.66	-11.16
137744435	GYR	-0.25121832	-1.2166909	-0.28909197
137744445	ACC	11.66485	12.768577	2.0805612
137744445	MAG	-39.12	-24.66	-10.5
137744445	GYR	-0.6824892	-0.72494435	-0.6776023
137744455	ACC	7.898771	12.186786	2.2720973
137744455	MAG	-39.48	-25.14	-10.2
137744455	GYR	-1.0740538	-0.29794952	-0.9830349
137744465	ACC	2.4301147	10.357615	4.4005427
137744465	MAG	-39.66	-24.779999	-9.48
137744465	GYR	-1.3477215	0.052687127	-1.1699597
137744475	ACC	2.4301147	10.357615	4.4005427
137744475	MAG	-39.84	-24.539999	-9.9
137744475	GYR	-1.4515685	0.3202461	-1.2884675
137744485	ACC	1.0271125	9.395146	5.432743
137744485	MAG	-39.84	-24.24	-10.32
137744485	GYR	-1.404532	0.48456886	-1.3819299
137744495	ACC	-0.22744916	8.389582	6.16058
137744495	MAG	-39.12	-24.539999	-10.62
137744495	GYR	-1.2157745	0.6036876	-1.4833336
137744505	ACC	-1.5179238	6.194099	5.882853
137744505	MAG	-38.34	-24.9	-11.04
137744505	GYR	-0.9256136	0.6733262	-1.5645787
137744515	ACC	-1.5298948	6.0456586	5.8253922
137744515	MAG	-37.26	-25.74	-11.219999
137744515	GYR	-0.61712664	0.7087564	-1.6329955
137744525	ACC	-1.1755531	4.9874215	5.4375315
137744525	MAG	-36.84	-26.699999	-11.46
137744525	GYR	-0.32696563	0.79305583	-1.7099645
137744535	ACC	-0.7781156	3.9360676	5.0137577
137744535	MAG	-36.48	-27.72	-11.88
137744535	GYR	-0.044135015	0.928057	-1.8309158
137744545	ACC	-2.920926	2.4995465	3.7948096
137744545	MAG	-36.3	-28.8	-12.36
137744545	GYR	0.22159137	1.0300715	-1.9927951
137744555	ACC	-3.13401	2.456451	3.7110126
137744555	MAG	-36.36	-29.519999	-12.66
137744555	GYR	0.45555276	1.2029464	-2.1009183
137744565	ACC	-4.5202527	2.3343468	3.3901896
137744565	MAG	-35.52	-29.939999	-12.96
137744565	GYR	0.64553183	1.4479034	-2.0960314
137744575	ACC	-5.8110266	2.3008277	3.0382419
137744575	MAG	-35.28	-30.06	-13.32
137744575	GYR	0.77931136	1.644602	-1.9860756
137744585	ACC	-6.232406	3.2824504	3.1435869
137744585	MAG	-34.26	-30.66	-13.62
137744585	GYR	0.8416196	1.8064812	-1.7716619
137744595	ACC	-6.048053	3.3614593	3.25372
137744595	MAG	-33.12	-31.199999	-14.099999
137744595	GYR	0.8520043	2.0599904	-1.4424056
137744605	ACC	-4.0581717	3.881001	4.3718123
137744605	MAG	-32.7	-32.219997	-14.16
137744605	GYR	0.85811293	2.3758078	-1.081995
137744615	ACC	-1.697489	4.429273	6.277896
137744615	MAG	-31.439999	-33.239998	-14.28
137744615	GYR	0.9601275	2.6262624	-0.8181013
137744625	ACC	1.1013328	8.030452	9.962572
137744625	MAG	-31.019999	-33.78	-14.88
137744625	GYR	1.2234104	2.686738	-0.6232353
137744635	ACC	1.2641385	8.3824	10.168474
137744635	MAG	-30.66	-34.079998	-14.88
137744635	GYR	1.6155858	2.5291348	-0.4381431
137744645	ACC	4.3885717	10.697593	11.468526
137744645	MAG	-30.599998	-33.899998	-16.02
137744645	GYR	2.0920608	1.9909625	-0.06734789
137744655	ACC	11.482891	12.557887	12.433389
137744655	MAG	-31.199999	-34.14	-16.199999
137744655	GYR	2.566703	1.2310462	0.32421672
137744665	ACC	19.515738	14.243405	11.942577
137744665	MAG	-31.199999	-34.68	-16.08
137744665	GYR	3.010802	0.841925	0.33643404
137744675	ACC	19.759945	14.243405	11.942577
137744675	MAG	-30.96	-35.219997	-15.839999
137744675	GYR	3.3382258	1.0881038	0.11530081
137744685	ACC	21.452646	14.209887	12.368745
137744685	MAG	-30.72	-35.7	-14.58
137744685	GYR	3.5581374	1.7099645	0.04016439
137744695	ACC	24.416668	13.80766	11.808502
137744695	MAG	-30.179998	-35.82	-13.98
137744695	GYR	3.8122573	2.165059	0.107359566
137744705	ACC	29.44958	11.293749	6.988974
137744705	MAG	-30.06	-35.64	-13.679999
137744705	GYR	4.0364447	2.3006713	0.09330966
137744715	ACC	29.425636	11.118972	6.6609683
137744715	MAG	-30.24	-35.94	-12.719999
137744715	GYR	4.1109705	2.2456934	-0.14248432
137744725	ACC	27.859829	9.859622	4.546589
137744725	MAG	-30.3	-36.84	-12.36
137744725	GYR	4.031558	2.2371411	-0.5664248
137744735	ACC	23.451805	8.344092	2.765303
137744735	MAG	-30.24	-37.32	-12.0
137744735	GYR	3.812868	2.3806946	-1.0453432
137744745	ACC	12.4908495	5.3776765	0.08619126
137744745	MAG	-29.519999	-38.04	-10.92
137744745	GYR	3.5300376	2.6812403	-1.3788756
137744755	ACC	11.839626	5.222053	-0.031124622
137744755	MAG	-28.74	-38.76	-10.26
137744755	GYR	3.0877712	3.167489	-1.4552337
137744765	ACC	7.628226	4.3526587	-0.6679823
137744765	MAG	-27.84	-39.059998	-9.599999
137744765	GYR	2.9240592	3.2188017	-1.3703234
137744775	ACC	4.220978	3.6248214	-1.4077905
137744775	MAG	-27.119999	-39.36	-9.0
137744775	GYR	2.5978572	3.1155655	-1.05023
137744785	ACC	2.6001031	2.2457612	-2.2290018
137744785	MAG	-27.0	-40.079998	-8.5199995
137744785	GYR	2.2576053	2.8528934	-0.61285055
137744795	ACC	2.6719291	2.2457612	-2.2290018
137744795	MAG	-26.82	-40.26	-8.639999
137744795	GYR	1.7438675	2.3165538	0.005955936
137744805	ACC	3.6032736	1.757344	-2.3535004
137744805	MAG	-26.46	-40.8	-8.7
137744805	GYR	1.587486	2.1314616	0.17088956
137744815	ACC	4.8243165	1.2449849	-2.4157495
137744815	MAG	-26.34	-41.579998	-8.639999
137744815	GYR	1.3034338	1.7392861	0.41645738
137744825	ACC	7.652168	-0.1364695	-3.1986535
137744825	MAG	-26.039999	-41.64	-8.76
137744825	GYR	1.0456486	1.3104587	0.54290646
137744835	ACC	7.8101854	-0.2657564	-3.2632968
137744835	MAG	-25.98	-41.579998	-9.24
137744835	GYR	0.68462723	0.83092946	0.5386304
137744845	ACC	8.722376	-1.1468226	-3.5410242
137744845	MAG	-26.099998	-41.28	-9.179999
137744845	GYR	0.44516805	0.7325801	0.4176791
137744855	ACC	9.148544	-2.195483	-3.454833
137744855	MAG	-26.099998	-40.92	-9.48
137744855	GYR	0.24969117	0.68554354	0.21487185
137744865	ACC	7.3959885	-3.6655228	-3.5290532
137744865	MAG	-25.98	-40.8	-9.66
137744865	GYR	0.14034629	0.6220135	-0.03680463
137744875	ACC	7.206846	-3.7445314	-3.560178
137744875	MAG	-25.859999	-41.16	-9.3
137744875	GYR	0.09758572	0.47784933	-0.2695443
137744885	ACC	5.514146	-4.237737	-3.9121256
137744885	MAG	-25.74	-41.16	-9.48
137744885	GYR	0.08903361	0.22556199	-0.4344779
137744895	ACC	3.074155	-4.6902413	-4.6232033
137744895	MAG	-25.68	-41.219997	-9.179999
137744895	GYR	0.07070765	-0.06887506	-0.4784602
137744905	ACC	-0.016759412	-5.1071315	-6.330569
137744905	MAG	-26.099998	-41.04	-9.36
137744905	GYR	-0.0062613687	-0.2350304	-0.37766743
137744915	ACC	-0.016759412	-5.1071315	-6.330569
137744915	MAG	-26.46	-41.16	-9.36
137744915	GYR	-0.13942999	-0.26068676	-0.1693624
137744925	ACC	0.16759412	-5.384859	-7.1613564
137744925	MAG	-26.58	-41.46	-9.24
137744925	GYR	-0.3379612	-0.3016147	0.054825157
137744935	ACC	0.5602432	-5.4375315	-7.752724
137744935	MAG	-26.699999	-42.0	-9.059999
137744935	GYR	-0.61101794	-0.45066583	0.2350304
137744945	ACC	1.3215994	-4.7884035	-7.6473794
137744945	MAG	-26.58	-42.239998	-8.94
137744945	GYR	-0.9219484	-0.62598413	0.3895793
137744955	ACC	1.3934253	-4.7189717	-7.546823
137744955	MAG	-26.279999	-42.18	-9.0
137744955	GYR	-1.2444853	-0.7664832	0.5508477
137744965	ACC	1.8770541	-4.0198646	-6.512528
137744965	MAG	-26.519999	-41.94	-9.3
137744965	GYR	-1.5279267	-0.8801041	0.680962
137744975	ACC	2.4827871	-2.9376855	-4.968268
137744975	MAG	-26.82	-41.7	-9.84
137744975	GYR	-1.6861408	-1.0395399	0.798859
137744985	ACC	-0.7302315	0.4309563	-3.301604
137744985	MAG	-27.24	-41.34	-10.44
137744985	GYR	-1.6720909	-1.3162619	0.8917105
137744995	ACC	-0.91937345	0.7134721	-3.430891
137744995	MAG	-27.72	-41.399998	-10.92
137744995	GYR	-1.4979943	-1.8232801	1.129948
137745005	ACC	-0.78769237	3.0621839	-4.0916905
137745005	MAG	-28.199999	-40.98	-11.099999
137745005	GYR	-1.4191927	-2.6180158	1.778076
137745015	ACC	3.4213142	5.150227	-4.4939165
137745015	MAG	-28.5	-40.14	-11.28
137745015	GYR	-1.5193746	-3.4494033	2.599079
137745025	ACC	21.579538	7.2355766	-7.290643
137745025	MAG	-29.279999	-39.48	-11.04
137745025	GYR	-1.7417295	-3.9167151	3.3272302
137745035	ACC	22.707207	7.3720465	-7.403171
137745035	MAG	-30.72	-37.62	-10.5
137745035	GYR	-2.1784983	-3.7029123	3.7065775
137745045	ACC	30.15108	7.949049	-7.118261
137745045	MAG	-32.16	-36.66	-9.96
137745045	GYR	-2.935971	-2.983924	3.650378
137745055	ACC	35.66283	8.193257	-4.213795
137745055	MAG	-33.84	-35.399998	-9.599999
137745055	GYR	-3.8632646	-1.9338466	3.1048753
137745065	ACC	30.591614	8.782231	7.1613564
137745065	MAG	-35.1	-33.899998	-9.84
137745065	GYR	-4.6421175	-0.63087106	2.2001839
137745075	ACC	29.677029	8.887576	7.984962
137745075	MAG	-35.94	-33.239998	-10.5
137745075	GYR	-5.0379586	0.5719226	1.2179126
137745085	ACC	22.80537	9.816526	13.537116
137745085	MAG	-36.6	-32.16	-11.82
137745085	GYR	-4.908455	1.223105	0.39813143
137745095	ACC	15.857396	11.650485	18.388067
137745095	MAG	-37.079998	-31.08	-13.62
137745095	GYR	-4.20596	0.95371336	-0.03436117
137745105	ACC	10.2403	12.505215	15.99626
137745105	MAG	-37.62	-30.179998	-15.12
137745105	GYR	-3.0575333	-0.1611157	-0.07651087
137745115	ACC	10.292973	12.502821	15.428834
137745115	MAG	-37.98	-28.859999	-16.56
137745115	GYR	-1.8584048	-1.5942056	0.15012014
137745125	ACC	11.190798	12.754211	11.37994
137745125	MAG	-38.219997	-28.08	-17.1
137745125	GYR	-0.9634872	-2.7102563	0.41279218
137745135	ACC	13.182774	12.763788	6.9578495
137745135	MAG	-38.579998	-27.539999	-17.039999
137745135	GYR	-0.48517972	-3.1030428	0.5484043
137745145	ACC	13.735834	11.312902	-0.41180268
137745145	MAG	-38.879997	-27.24	-16.32
137745145	GYR	-0.37094793	-2.916118	0.46960264
137745155	ACC	13.534721	11.195586	-0.6440403
137745155	MAG	-39.36	-27.539999	-15.54
137745155	GYR	-0.80832744	-2.1562016	0.047494773
137745165	ACC	11.530775	10.393529	-1.745373
137745165	MAG	-39.66	-27.539999	-14.7
137745165	GYR	-1.0575604	-1.8709276	-0.12782355
137745175	ACC	8.324939	9.560347	-1.8435353
137745175	MAG	-40.14	-27.18	-13.559999
137745175	GYR	-1.6165022	-1.3187053	-0.45830166
137745185	ACC	2.6001031	7.891588	0.8690952
137745185	MAG	-40.02	-27.18	-13.559999
137745185	GYR	-2.1742222	-0.84528476	-0.6898196
137745195	ACC	2.3678656	7.7886376	1.13964
137745195	MAG	-40.14	-26.64	-13.62
137745195	GYR	-2.8168523	-0.31138855	-0.82848597
137745205	ACC	1.1109096	7.192481	3.2728736
137745205	MAG	-40.14	-26.46	-14.16
137745205	GYR	-2.9439123	-0.17211129	-0.8407033
137745215	ACC	0.51235914	6.61069	5.770325
137745215	MAG	-39.719997	-26.88	-14.58
137745215	GYR	-3.0245466	0.03191771	-0.8541423
137745225	ACC	0.6536171	6.2276177	9.359234
137745225	MAG	-39.42	-26.939999	-14.759999
137745225	GYR	-2.849839	0.16142114	-0.8907942
137745235	ACC	0.6536171	6.2276177	9.359234
137745235	MAG	-39.12	-27.18	-15.0
137745235	GYR	-2.1809416	0.26282477	-1.0722213
137745245	ACC	0.7661445	6.088754	10.003274
137745245	MAG	-38.879997	-27.119999	-15.66
137745245	GYR	-1.8816177	0.26893342	-1.1748465
137745255	ACC	0.59855044	5.791873	9.876381
137745255	MAG	-38.94	-26.76	-17.16
137745255	GYR	-1.2066116	0.2695443	-1.435686
137745265	ACC	-0.45010993	4.2161894	6.9075713
137745265	MAG	-38.76	-26.88	-17.82
137745265	GYR	-0.49434268	0.25977045	-1.7502817
137745275	ACC	-0.5722142	4.084508	6.742371
137745275	MAG	-38.28	-26.88	-18.539999
137745275	GYR	0.38774672	0.124769226	-2.2230914
137745285	ACC	-1.7046716	3.2202013	5.794267
137745285	MAG	-37.86	-27.539999	-18.539999
137745285	GYR	0.8196284	0.004428773	-2.5132523
137745295	ACC	-3.7948096	2.6001031	5.30585
137745295	MAG	-37.14	-28.439999	-18.779999
137745295	GYR	1.1733195	-0.1525636	-2.67391
137745305	ACC	-7.1038957	3.5649664	4.891354
137745305	MAG	-36.6	-29.16	-18.779999
137745305	GYR	1.4928019	-0.30466905	-2.637869
137745315	ACC	-7.2092404	3.7301662	4.9395375
137745315	MAG	-35.88	-30.48	-18.24
137745315	GYR	1.7560849	-0.3914119	-2.447279
137745325	ACC	-7.5300636	4.8386817	5.3657055
137745325	MAG	-34.8	-31.08	-17.82
137745325	GYR	1.9637791	-0.41645738	-2.1558962
137745335	ACC	-6.4454904	6.49098	5.4949923
137745335	MAG	-33.96	-32.16	-16.44
137745335	GYR	2.172695	-0.24236079	-1.7673858
137745345	ACC	-2.731784	12.598589	2.528277
137745345	MAG	-33.719997	-33.42	-15.78
137745345	GYR	2.3370178	0.29520062	-1.3947581
137745355	ACC	-2.731784	13.1277075	2.528277
